Date,Open,High,Low,Close,Adj Close,Volume
2010-01-08,158.07000732421875,160.0,155.8000030517578,159.0,159.0,414700
2010-01-11,160.9499969482422,165.0,159.14999389648438,160.2100067138672,160.2100067138672,234600
2010-01-12,159.0399932861328,160.38999938964844,155.0800018310547,157.16000366210938,157.16000366210938,435700
2010-01-13,157.24000549316406,158.14999389648438,155.60000610351562,158.02999877929688,158.02999877929688,367000
2010-01-14,160.1300048828125,161.85000610351562,159.72000122070312,161.4499969482422,161.4499969482422,228500
2010-01-15,160.67999267578125,161.25,159.5,160.25,160.25,189900
2010-01-19,162.22999572753906,165.1999969482422,162.1699981689453,165.1199951171875,165.1199951171875,295900
2010-01-20,163.50999450683594,163.50999450683594,159.08999633789062,163.22000122070312,163.22000122070312,438200
2010-01-21,161.86000061035156,162.5,159.1199951171875,159.7899932861328,159.7899932861328,247600
2010-01-22,154.83999633789062,155.97000122070312,152.25999450683594,154.8800048828125,154.8800048828125,190100
2010-01-25,154.72000122070312,155.1999969482422,153.92999267578125,155.19000244140625,155.19000244140625,164800
2010-01-26,150.89999389648438,153.63999938964844,150.8000030517578,153.52000427246094,153.52000427246094,387600
2010-01-27,152.4499969482422,153.1999969482422,148.27000427246094,149.99000549316406,149.99000549316406,247400
2010-01-28,152.0800018310547,152.0800018310547,148.66000366210938,151.2100067138672,151.2100067138672,179800
2010-01-29,151.1199951171875,152.42999267578125,149.42999267578125,150.47000122070312,150.47000122070312,127600
2010-02-01,152.19000244140625,155.0800018310547,152.0,155.05999755859375,155.05999755859375,110600
2010-02-02,156.07000732421875,158.4199981689453,155.49000549316406,158.39999389648438,158.39999389648438,176500
2010-02-03,158.00999450683594,158.88999938964844,156.60000610351562,157.6999969482422,157.6999969482422,77200
2010-02-04,154.5500030517578,155.14999389648438,149.80999755859375,150.41000366210938,150.41000366210938,181600
2010-02-05,147.99000549316406,149.0,145.13999938964844,148.02000427246094,148.02000427246094,254900
2010-02-08,147.86000061035156,148.47999572753906,146.97999572753906,147.10000610351562,147.10000610351562,91100
2010-02-09,149.9499969482422,151.2100067138672,148.7899932861328,150.25,150.25,109700
2010-02-10,150.9199981689453,151.49000549316406,149.25,151.33999633789062,151.33999633789062,58800
2010-02-11,150.3699951171875,152.9499969482422,149.64999389648438,152.94000244140625,152.94000244140625,81000
2010-02-12,150.32000732421875,151.52000427246094,148.9600067138672,151.4499969482422,151.4499969482422,52500
2010-02-16,153.50999450683594,154.3000030517578,152.89999389648438,153.6999969482422,153.6999969482422,127700
2010-02-17,154.6199951171875,154.82000732421875,152.57000732421875,153.1199951171875,153.1199951171875,97100
2010-02-18,153.16000366210938,153.4199981689453,151.69000244140625,153.22999572753906,153.22999572753906,88800
2010-02-19,151.50999450683594,154.3699951171875,151.0,153.3699951171875,153.3699951171875,89800
2010-02-22,153.6999969482422,153.6999969482422,151.6699981689453,152.57000732421875,152.57000732421875,56400
2010-02-23,152.3000030517578,152.3000030517578,150.52000427246094,151.4600067138672,151.4600067138672,105100
2010-02-24,150.8300018310547,151.52000427246094,150.3699951171875,150.3699951171875,150.3699951171875,92300
2010-02-25,150.83999633789062,153.11000061035156,150.83999633789062,153.11000061035156,153.11000061035156,96600
2010-02-26,153.39999389648438,154.2899932861328,152.69000244140625,154.0800018310547,154.0800018310547,27800
2010-03-01,155.0,155.4199981689453,154.1199951171875,154.64999389648438,154.64999389648438,90500
2010-03-02,156.5399932861328,157.69000244140625,156.2100067138672,157.0,157.0,173600
2010-03-03,157.97999572753906,158.64999389648438,157.4600067138672,157.75,157.75,67500
2010-03-04,157.58999633789062,158.2899932861328,156.77999877929688,158.2100067138672,158.2100067138672,205200
2010-03-05,157.86000061035156,158.52000427246094,157.2899932861328,157.6199951171875,157.6199951171875,82300
2010-03-08,160.24000549316406,160.3300018310547,158.42999267578125,159.82000732421875,159.82000732421875,106900
2010-03-09,158.07000732421875,159.82000732421875,158.02999877929688,158.91000366210938,158.91000366210938,130000
2010-03-10,160.17999267578125,161.58999633789062,157.7899932861328,159.3800048828125,159.3800048828125,182900
2010-03-11,158.74000549316406,161.0399932861328,158.33999633789062,161.02000427246094,161.02000427246094,38700
2010-03-12,161.52999877929688,162.00999450683594,159.8800048828125,160.5399932861328,160.5399932861328,52500
2010-03-15,161.4499969482422,162.10000610351562,160.49000549316406,161.99000549316406,161.99000549316406,61900
2010-03-16,162.4199981689453,163.19000244140625,162.16000366210938,163.0800018310547,163.0800018310547,75300
2010-03-17,163.63999938964844,163.83999633789062,162.61000061035156,162.67999267578125,162.67999267578125,70000
2010-03-18,162.8699951171875,163.25,162.27000427246094,162.52999877929688,162.52999877929688,13600
2010-03-19,160.77000427246094,162.00999450683594,159.83999633789062,160.77000427246094,160.77000427246094,213300
2010-03-22,157.61000061035156,160.0,157.22999572753906,159.55999755859375,159.55999755859375,138000
2010-03-23,159.52000427246094,160.72999572753906,159.27999877929688,160.72999572753906,160.72999572753906,79700
2010-03-24,158.44000244140625,158.91000366210938,157.63999938964844,157.72000122070312,157.72000122070312,137900
2010-03-25,159.1999969482422,160.77999877929688,158.8699951171875,160.02000427246094,160.02000427246094,163900
2010-03-26,159.97999572753906,159.97999572753906,159.0,159.52999877929688,159.52999877929688,171200
2010-03-29,161.52000427246094,162.82000732421875,160.9600067138672,162.8000030517578,162.8000030517578,156400
2010-03-30,162.17999267578125,162.25,161.4600067138672,161.9499969482422,161.9499969482422,56400
2010-03-31,164.38999938964844,164.74000549316406,163.6999969482422,164.2899932861328,164.2899932861328,110500
